# Responsive score, Archetype-ID
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.515151515151515194e-02 1.000000000000000000e+01
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
4.166666666666666435e-02 1.000000000000000000e+01
0.000000000000000000e+00 8.000000000000000000e+00
1.052631578947368363e-01 4.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.052631578947368363e-01 4.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
3.846153846153846367e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
5.555555555555555247e-02 9.000000000000000000e+00
8.000000000000000167e-02 2.000000000000000000e+00
5.555555555555555247e-02 9.000000000000000000e+00
4.761904761904761640e-02 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
