# Responsive score, Archetype-ID
5.882352941176470507e-02 0.000000000000000000e+00
5.555555555555555247e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
1.111111111111111049e-01 2.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
6.250000000000000000e-02 1.000000000000000000e+01
1.111111111111111049e-01 2.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
1.111111111111111049e-01 2.000000000000000000e+00
1.111111111111111049e-01 2.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
