# Responsive score, Archetype-ID
2.941176470588235253e-02 0.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.555555555555555247e-02 2.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
2.380952380952380820e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
5.714285714285714107e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
2.857142857142857054e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
2.941176470588235253e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
5.263157894736841813e-02 2.000000000000000000e+00
5.555555555555555247e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
5.714285714285714107e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.555555555555555247e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
2.941176470588235253e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
2.941176470588235253e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
3.030303030303030387e-02 9.000000000000000000e+00
2.941176470588235253e-02 9.000000000000000000e+00
2.380952380952380820e-02 9.000000000000000000e+00
2.702702702702702853e-02 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
