# Responsive score, Archetype-ID
2.000000000000000111e-01 0.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
2.500000000000000000e-01 2.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
3.333333333333333148e-01 2.000000000000000000e+00
2.857142857142856984e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
1.818181818181818232e-01 2.000000000000000000e+00
1.818181818181818232e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
1.666666666666666574e-01 9.000000000000000000e+00
1.666666666666666574e-01 9.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
1.250000000000000000e-01 2.000000000000000000e+00
1.250000000000000000e-01 2.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
8.695652173913043237e-02 2.000000000000000000e+00
1.333333333333333315e-01 2.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
1.538461538461538547e-01 2.000000000000000000e+00
2.857142857142856984e-01 2.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
1.538461538461538547e-01 2.000000000000000000e+00
8.000000000000000167e-02 2.000000000000000000e+00
2.857142857142856984e-01 2.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
2.857142857142856984e-01 2.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
2.500000000000000000e-01 2.000000000000000000e+00
2.000000000000000111e-01 2.000000000000000000e+00
5.263157894736841813e-02 2.000000000000000000e+00
1.333333333333333315e-01 2.000000000000000000e+00
2.857142857142856984e-01 2.000000000000000000e+00
1.111111111111111049e-01 9.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
9.090909090909091161e-02 9.000000000000000000e+00
1.176470588235294101e-01 2.000000000000000000e+00
8.333333333333332871e-02 9.000000000000000000e+00
3.333333333333333148e-01 2.000000000000000000e+00
7.142857142857142461e-02 2.000000000000000000e+00
2.000000000000000111e-01 9.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
1.111111111111111049e-01 9.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
