# Responsive score, Archetype-ID
0.000000000000000000e+00 8.000000000000000000e+00
4.347826086956521618e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
5.000000000000000278e-02 9.000000000000000000e+00
4.347826086956521618e-02 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
4.000000000000000083e-02 9.000000000000000000e+00
4.761904761904761640e-02 9.000000000000000000e+00
5.000000000000000278e-02 9.000000000000000000e+00
4.545454545454545581e-02 9.000000000000000000e+00
4.347826086956521618e-02 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
5.263157894736841813e-02 9.000000000000000000e+00
3.125000000000000000e-02 9.000000000000000000e+00
2.857142857142857054e-02 9.000000000000000000e+00
3.225806451612903136e-02 9.000000000000000000e+00
3.846153846153846367e-02 9.000000000000000000e+00
4.545454545454545581e-02 9.000000000000000000e+00
3.571428571428571230e-02 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
