# Responsive score, Archetype-ID
5.263157894736841813e-02 0.000000000000000000e+00
3.921568627450980338e-02 2.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
1.000000000000000056e-01 2.000000000000000000e+00
1.111111111111111049e-01 2.000000000000000000e+00
1.052631578947368363e-01 2.000000000000000000e+00
7.407407407407406996e-02 2.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
1.111111111111111049e-01 2.000000000000000000e+00
1.111111111111111049e-01 2.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
1.052631578947368363e-01 2.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
