# Responsive score, Archetype-ID
0.000000000000000000e+00 8.000000000000000000e+00
1.666666666666666644e-02 9.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
3.225806451612903136e-02 2.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
1.587301587301587213e-02 9.000000000000000000e+00
3.174603174603174427e-02 2.000000000000000000e+00
1.562500000000000000e-02 9.000000000000000000e+00
1.666666666666666644e-02 9.000000000000000000e+00
1.666666666666666644e-02 9.000000000000000000e+00
3.174603174603174427e-02 2.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
3.225806451612903136e-02 2.000000000000000000e+00
1.612903225806451568e-02 9.000000000000000000e+00
3.076923076923077094e-02 2.000000000000000000e+00
3.225806451612903136e-02 2.000000000000000000e+00
3.125000000000000000e-02 2.000000000000000000e+00
3.125000000000000000e-02 2.000000000000000000e+00
1.666666666666666644e-02 9.000000000000000000e+00
3.174603174603174427e-02 2.000000000000000000e+00
3.174603174603174427e-02 2.000000000000000000e+00
1.538461538461538547e-02 9.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
1.538461538461538547e-02 9.000000000000000000e+00
1.515151515151515194e-02 9.000000000000000000e+00
1.562500000000000000e-02 9.000000000000000000e+00
1.612903225806451568e-02 9.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
1.666666666666666644e-02 9.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
2.898550724637681195e-02 2.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
1.612903225806451568e-02 9.000000000000000000e+00
1.587301587301587213e-02 9.000000000000000000e+00
1.587301587301587213e-02 9.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
1.612903225806451568e-02 9.000000000000000000e+00
1.562500000000000000e-02 9.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
1.587301587301587213e-02 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.612903225806451568e-02 9.000000000000000000e+00
1.562500000000000000e-02 9.000000000000000000e+00
1.562500000000000000e-02 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
