# Responsive score, Archetype-ID
5.000000000000000000e-01 0.000000000000000000e+00
1.666666666666666574e-01 9.000000000000000000e+00
8.547008547008547868e-03 9.000000000000000000e+00
5.555555555555555247e-02 2.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
3.333333333333333148e-01 2.000000000000000000e+00
2.222222222222222099e-01 2.000000000000000000e+00
2.222222222222222099e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
2.040816326530612082e-02 2.000000000000000000e+00
2.197802197802197974e-02 2.000000000000000000e+00
9.090909090909091161e-02 9.000000000000000000e+00
8.333333333333332871e-02 9.000000000000000000e+00
9.090909090909091161e-02 2.000000000000000000e+00
1.724137931034482735e-02 2.000000000000000000e+00
1.515151515151515194e-02 9.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
2.857142857142856984e-01 2.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
2.000000000000000111e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
1.176470588235294101e-01 2.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
2.222222222222222099e-01 2.000000000000000000e+00
6.666666666666666574e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
