# Responsive score, Archetype-ID
3.333333333333333148e-01 0.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
3.333333333333333148e-01 2.000000000000000000e+00
2.739726027397260122e-02 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
2.857142857142856984e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
2.000000000000000111e-01 2.000000000000000000e+00
9.090909090909091161e-02 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.428571428571428492e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
1.250000000000000000e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
2.857142857142856984e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
3.846153846153846367e-02 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
