# Responsive score, Archetype-ID
1.428571428571428492e-01 4.000000000000000000e+00
1.176470588235294101e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
2.000000000000000111e-01 2.000000000000000000e+00
1.818181818181818232e-01 2.000000000000000000e+00
1.324503311258278145e-02 2.000000000000000000e+00
1.324503311258278145e-02 2.000000000000000000e+00
1.324503311258278145e-02 2.000000000000000000e+00
1.324503311258278145e-02 2.000000000000000000e+00
1.324503311258278145e-02 2.000000000000000000e+00
1.324503311258278145e-02 2.000000000000000000e+00
1.324503311258278145e-02 2.000000000000000000e+00
1.324503311258278145e-02 2.000000000000000000e+00
