# Responsive score, Archetype-ID
2.777777777777777624e-02 0.000000000000000000e+00
7.142857142857142461e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
3.636363636363636187e-02 2.000000000000000000e+00
8.695652173913043237e-02 2.000000000000000000e+00
4.444444444444444614e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
3.333333333333333148e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
5.263157894736841813e-02 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
6.451612903225806273e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
4.878048780487805047e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
8.333333333333332871e-02 2.000000000000000000e+00
6.060606060606060774e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.052631578947368363e-01 2.000000000000000000e+00
6.250000000000000000e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
2.000000000000000111e-01 9.000000000000000000e+00
2.500000000000000000e-01 2.000000000000000000e+00
2.000000000000000111e-01 9.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
6.666666666666666574e-02 2.000000000000000000e+00
3.636363636363636187e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
4.878048780487805047e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.666666666666666574e-01 2.000000000000000000e+00
4.651162790697674354e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
6.060606060606060774e-02 2.000000000000000000e+00
5.000000000000000278e-02 2.000000000000000000e+00
3.333333333333333148e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
